onset	duration	trial_type	value	sample
170.512	1.0	NonTarget	1	170512
170.553	1.0	NonTarget	1	170553
170.737	1.0	NonTarget	1	170737
170.949	1.0	NonTarget	1	170949
171.162	1.0	Target	2	171162
171.378	1.0	NonTarget	1	171378
171.595	1.0	NonTarget	1	171595
171.812	1.0	NonTarget	1	171812
172.06	1.0	Target	2	172060
172.247	1.0	NonTarget	1	172247
172.47	1.0	NonTarget	1	172470
172.682	1.0	NonTarget	1	172682
172.9	1.0	Target	2	172900
173.112	1.0	NonTarget	1	173112
173.344	1.0	NonTarget	1	173344
173.546	1.0	NonTarget	1	173546
173.762	1.0	NonTarget	1	173762
173.981	1.0	NonTarget	1	173981
174.203	1.0	NonTarget	1	174203
174.412	1.0	NonTarget	1	174412
174.631	1.0	NonTarget	1	174631
174.85	1.0	NonTarget	1	174850
175.066	1.0	Target	2	175066
175.278	1.0	NonTarget	1	175278
175.5	1.0	NonTarget	1	175500
175.714	1.0	NonTarget	1	175714
175.935	1.0	NonTarget	1	175935
176.147	1.0	Target	2	176147
176.363	1.0	NonTarget	1	176363
176.578	1.0	NonTarget	1	176578
176.799	1.0	NonTarget	1	176799
177.016	1.0	Target	2	177016
177.229	1.0	NonTarget	1	177229
177.446	1.0	NonTarget	1	177446
177.661	1.0	NonTarget	1	177661
177.882	1.0	NonTarget	1	177882
178.099	1.0	NonTarget	1	178099
178.312	1.0	NonTarget	1	178312
178.529	1.0	NonTarget	1	178529
178.745	1.0	NonTarget	1	178745
178.968	1.0	NonTarget	1	178968
179.187	1.0	Target	2	179187
179.395	1.0	NonTarget	1	179395
179.628	1.0	NonTarget	1	179628
179.83	1.0	Target	2	179830
180.047	1.0	NonTarget	1	180047
180.274	1.0	NonTarget	1	180274
180.481	1.0	NonTarget	1	180481
180.705	1.0	Target	2	180705
180.918	1.0	NonTarget	1	180918
181.129	1.0	NonTarget	1	181129
181.346	1.0	NonTarget	1	181346
181.562	1.0	NonTarget	1	181562
181.786	1.0	NonTarget	1	181786
181.995	1.0	NonTarget	1	181995
182.213	1.0	NonTarget	1	182213
182.433	1.0	NonTarget	1	182433
182.651	1.0	NonTarget	1	182651
182.864	1.0	NonTarget	1	182864
183.078	1.0	Target	2	183078
191.095	1.0	NonTarget	1	191095
191.141	1.0	NonTarget	1	191141
191.315	1.0	NonTarget	1	191315
191.535	1.0	NonTarget	1	191535
191.759	1.0	Target	2	191759
191.962	1.0	NonTarget	1	191962
192.178	1.0	Target	2	192178
192.398	1.0	NonTarget	1	192398
192.615	1.0	NonTarget	1	192615
192.832	1.0	NonTarget	1	192832
193.045	1.0	NonTarget	1	193045
193.261	1.0	NonTarget	1	193261
193.481	1.0	NonTarget	1	193481
193.699	1.0	NonTarget	1	193699
193.911	1.0	NonTarget	1	193911
194.129	1.0	NonTarget	1	194129
194.348	1.0	NonTarget	1	194348
194.564	1.0	Target	2	194564
194.779	1.0	NonTarget	1	194779
195.001	1.0	NonTarget	1	195001
195.211	1.0	Target	2	195211
195.429	1.0	NonTarget	1	195429
195.649	1.0	NonTarget	1	195649
195.863	1.0	NonTarget	1	195863
196.081	1.0	Target	2	196081
196.298	1.0	NonTarget	1	196298
196.511	1.0	NonTarget	1	196511
196.728	1.0	NonTarget	1	196728
196.945	1.0	NonTarget	1	196945
197.17	1.0	NonTarget	1	197170
197.379	1.0	NonTarget	1	197379
197.604	1.0	NonTarget	1	197604
197.821	1.0	NonTarget	1	197821
198.03	1.0	NonTarget	1	198030
198.248	1.0	Target	2	198248
198.461	1.0	NonTarget	1	198461
198.68	1.0	NonTarget	1	198680
198.908	1.0	NonTarget	1	198908
199.116	1.0	NonTarget	1	199116
199.331	1.0	NonTarget	1	199331
199.551	1.0	NonTarget	1	199551
199.761	1.0	Target	2	199761
199.986	1.0	NonTarget	1	199986
200.198	1.0	Target	2	200198
200.411	1.0	NonTarget	1	200411
200.631	1.0	NonTarget	1	200631
200.845	1.0	NonTarget	1	200845
201.062	1.0	NonTarget	1	201062
201.283	1.0	NonTarget	1	201283
201.495	1.0	NonTarget	1	201495
201.713	1.0	NonTarget	1	201713
201.941	1.0	NonTarget	1	201941
202.152	1.0	Target	2	202152
202.361	1.0	NonTarget	1	202361
202.584	1.0	NonTarget	1	202584
202.795	1.0	NonTarget	1	202795
203.015	1.0	NonTarget	1	203015
203.228	1.0	NonTarget	1	203228
203.446	1.0	NonTarget	1	203446
203.661	1.0	Target	2	203661
211.696	1.0	NonTarget	1	211696
211.715	1.0	NonTarget	1	211715
211.878	1.0	Target	2	211878
212.095	1.0	NonTarget	1	212095
212.317	1.0	NonTarget	1	212317
212.533	1.0	NonTarget	1	212533
212.744	1.0	NonTarget	1	212744
212.973	1.0	NonTarget	1	212973
213.178	1.0	Target	2	213178
213.394	1.0	NonTarget	1	213394
213.611	1.0	NonTarget	1	213611
213.832	1.0	NonTarget	1	213832
214.056	1.0	NonTarget	1	214056
214.265	1.0	NonTarget	1	214265
214.481	1.0	NonTarget	1	214481
214.697	1.0	NonTarget	1	214697
214.911	1.0	Target	2	214911
215.137	1.0	NonTarget	1	215137
215.352	1.0	Target	2	215352
215.561	1.0	NonTarget	1	215561
215.778	1.0	NonTarget	1	215778
215.999	1.0	NonTarget	1	215999
216.211	1.0	NonTarget	1	216211
