onset	duration	trial_type	value	sample
199.545	1.0	NonTarget	1	199545
199.567	1.0	NonTarget	1	199567
199.744	1.0	NonTarget	1	199744
199.958	1.0	NonTarget	1	199958
200.182	1.0	Target	2	200182
200.406	1.0	NonTarget	1	200406
200.615	1.0	NonTarget	1	200615
200.827	1.0	NonTarget	1	200827
201.042	1.0	Target	2	201042
201.259	1.0	NonTarget	1	201259
201.481	1.0	NonTarget	1	201481
201.696	1.0	NonTarget	1	201696
201.91	1.0	Target	2	201910
202.127	1.0	NonTarget	1	202127
202.348	1.0	NonTarget	1	202348
202.573	1.0	NonTarget	1	202573
202.778	1.0	NonTarget	1	202778
202.993	1.0	NonTarget	1	202993
203.216	1.0	NonTarget	1	203216
203.433	1.0	NonTarget	1	203433
203.645	1.0	NonTarget	1	203645
203.859	1.0	NonTarget	1	203859
204.085	1.0	Target	2	204085
204.302	1.0	NonTarget	1	204302
204.509	1.0	NonTarget	1	204509
204.727	1.0	NonTarget	1	204727
204.942	1.0	NonTarget	1	204942
205.161	1.0	Target	2	205161
205.384	1.0	NonTarget	1	205384
205.595	1.0	NonTarget	1	205595
205.81	1.0	NonTarget	1	205810
206.033	1.0	Target	2	206033
206.248	1.0	NonTarget	1	206248
206.458	1.0	NonTarget	1	206458
206.676	1.0	NonTarget	1	206676
206.892	1.0	NonTarget	1	206892
207.113	1.0	NonTarget	1	207113
207.325	1.0	NonTarget	1	207325
207.542	1.0	NonTarget	1	207542
207.758	1.0	NonTarget	1	207758
207.976	1.0	NonTarget	1	207976
208.192	1.0	Target	2	208192
208.413	1.0	NonTarget	1	208413
208.628	1.0	NonTarget	1	208628
208.843	1.0	Target	2	208843
209.064	1.0	NonTarget	1	209064
209.276	1.0	NonTarget	1	209276
209.492	1.0	NonTarget	1	209492
209.709	1.0	Target	2	209709
209.929	1.0	NonTarget	1	209929
210.159	1.0	NonTarget	1	210159
210.362	1.0	NonTarget	1	210362
210.575	1.0	NonTarget	1	210575
210.799	1.0	NonTarget	1	210799
211.012	1.0	NonTarget	1	211012
211.229	1.0	NonTarget	1	211229
211.442	1.0	NonTarget	1	211442
211.659	1.0	NonTarget	1	211659
211.879	1.0	NonTarget	1	211879
212.092	1.0	Target	2	212092
220.126	1.0	NonTarget	1	220126
220.163	1.0	NonTarget	1	220163
220.326	1.0	NonTarget	1	220326
220.542	1.0	NonTarget	1	220542
220.76	1.0	Target	2	220760
220.975	1.0	NonTarget	1	220975
221.192	1.0	Target	2	221192
221.412	1.0	NonTarget	1	221412
221.634	1.0	NonTarget	1	221634
221.845	1.0	NonTarget	1	221845
222.06	1.0	NonTarget	1	222060
222.28	1.0	NonTarget	1	222280
222.494	1.0	NonTarget	1	222494
222.722	1.0	NonTarget	1	222722
222.932	1.0	NonTarget	1	222932
223.147	1.0	NonTarget	1	223147
223.361	1.0	NonTarget	1	223361
223.578	1.0	Target	2	223578
223.793	1.0	NonTarget	1	223793
224.013	1.0	NonTarget	1	224013
224.233	1.0	Target	2	224233
224.442	1.0	NonTarget	1	224442
224.661	1.0	NonTarget	1	224661
224.875	1.0	NonTarget	1	224875
225.103	1.0	Target	2	225103
225.309	1.0	NonTarget	1	225309
225.525	1.0	NonTarget	1	225525
225.741	1.0	NonTarget	1	225741
225.964	1.0	NonTarget	1	225964
226.178	1.0	NonTarget	1	226178
226.394	1.0	NonTarget	1	226394
226.608	1.0	NonTarget	1	226608
226.828	1.0	NonTarget	1	226828
227.044	1.0	NonTarget	1	227044
227.258	1.0	Target	2	227258
227.479	1.0	NonTarget	1	227479
227.695	1.0	NonTarget	1	227695
227.914	1.0	NonTarget	1	227914
228.126	1.0	NonTarget	1	228126
228.342	1.0	NonTarget	1	228342
228.559	1.0	NonTarget	1	228559
228.785	1.0	Target	2	228785
228.996	1.0	NonTarget	1	228996
229.215	1.0	Target	2	229215
229.436	1.0	NonTarget	1	229436
229.645	1.0	NonTarget	1	229645
229.859	1.0	NonTarget	1	229859
230.085	1.0	NonTarget	1	230085
230.292	1.0	NonTarget	1	230292
230.512	1.0	NonTarget	1	230512
230.733	1.0	NonTarget	1	230733
230.944	1.0	NonTarget	1	230944
231.159	1.0	Target	2	231159
231.377	1.0	NonTarget	1	231377
231.597	1.0	NonTarget	1	231597
231.814	1.0	NonTarget	1	231814
232.025	1.0	NonTarget	1	232025
232.241	1.0	NonTarget	1	232241
232.469	1.0	NonTarget	1	232469
232.674	1.0	Target	2	232674
240.674	1.0	NonTarget	1	240674
240.713	1.0	NonTarget	1	240713
240.875	1.0	Target	2	240875
241.091	1.0	NonTarget	1	241091
241.308	1.0	NonTarget	1	241308
241.525	1.0	NonTarget	1	241525
241.742	1.0	NonTarget	1	241742
241.958	1.0	NonTarget	1	241958
242.178	1.0	Target	2	242178
242.394	1.0	NonTarget	1	242394
242.616	1.0	NonTarget	1	242616
242.833	1.0	NonTarget	1	242833
243.046	1.0	NonTarget	1	243046
243.258	1.0	NonTarget	1	243258
243.475	1.0	NonTarget	1	243475
243.693	1.0	NonTarget	1	243693
243.924	1.0	Target	2	243924
244.128	1.0	NonTarget	1	244128
244.348	1.0	Target	2	244348
244.561	1.0	NonTarget	1	244561
244.775	1.0	NonTarget	1	244775
244.992	1.0	NonTarget	1	244992
245.211	1.0	NonTarget	1	245211
245.428	1.0	NonTarget	1	245428
245.647	1.0	NonTarget	1	245647
245.859	1.0	Target	2	245859
246.079	1.0	NonTarget	1	246079
246.292	1.0	NonTarget	1	246292
246.508	1.0	NonTarget	1	246508
246.727	1.0	NonTarget	1	246727
